cardiac_neuro_cava_random:REF_BCOR|ENSG00000183337.18|EH38E3931104_rev_tile1-1
cardiac_neuro_cava_random:REF_BCOR|ENSG00000183337.18|EH38E3931292_rev_tile1-1
cardiac_neuro_cava_random:REF_CASK|ENSG00000147044.23|EH38E2751689_rev_tile1-1
cardiac_neuro_cava_random:REF_SYN1|ENSG00000008056.14|EH38E3933461_rev_tile1-1
cardiac_neuro_cava_random:REF_SYN1|ENSG00000008056.14|EH38E3933466_rev_tile1-1
cardiac_neuro_cava_random:REF_IQSEC2|ENSG00000124313.18|EH38E3934896,SMC1A|ENSG00000072501.19|EH38E3934896_rev_tile1-1
cardiac_neuro_cava_random:REF_NLGN3|ENSG00000196338.15|EH38E3937029_fwd_tile1-1
cardiac_neuro_cava_random:REF_NLGN3|ENSG00000196338.15|EH38E2757996_fwd_tile1-1
cardiac_neuro_cava_random:REF_HNRNPH2|ENSG00000126945.9|EH38E3939813_fwd_tile1-1
cardiac_neuro_cava_random:REF_UPF3B|ENSG00000125351.14|EH38E3943196_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC9A6|ENSG00000198689.13|EH38E2770369_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC9A6|ENSG00000198689.13|EH38E3946126_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC9A6|ENSG00000198689.13|EH38E3946131_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC9A6|ENSG00000198689.13|EH38E3946136_fwd_tile1-1
cardiac_neuro_cava_random:REF_FGF13|ENSG00000129682.16|EH38E3946661_rev_tile1-1
cardiac_neuro_cava_random:REF_FGF13|ENSG00000129682.16|EH38E2771139_rev_tile1-1
cardiac_neuro_cava_random:REF_FGF13|ENSG00000129682.16|EH38E2771192_rev_tile1-1
cardiac_neuro_cava_random:REF_FGF13|ENSG00000129682.16|EH38E3946697_rev_tile1-1
cardiac_neuro_cava_random:REF_FGF13|ENSG00000129682.16|EH38E2771214_rev_tile1-1
cardiac_neuro_cava_random:REF_FMR1|ENSG00000102081.16|EH38E3947370_fwd_tile1-1
cardiac_neuro_cava_random:REF_AFF2|ENSG00000155966.14|EH38E2772272_fwd_tile1-1
cardiac_neuro_cava_random:REF_MECP2|ENSG00000169057.25|EH38E2774032_rev_tile1-1
cardiac_neuro_cava_random:REF_MECP2|ENSG00000169057.25|EH38E3949328_rev_tile1-1
cardiac_neuro_cava_random:REF_MECP2|ENSG00000169057.25|EH38E3949409_rev_tile1-1
cardiac_neuro_cava_random:REF_FLNA|ENSG00000196924.19|EH38E3949479_rev_tile1-1
cardiac_neuro_cava_random:REF_FLNA|ENSG00000196924.19|EH38E3949480_rev_tile1-1
